Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist
"4 Impromptus, Op.90, D.899: No.4 in A Flat Major: Allegretto","Franz Schubert,Radu Lupu",Schubert: Impromptus Opp.90 & 142,497773,False,0,8,1,3,0.987,0.343,0.0209,0.922,0.126,-27.015,0.0398,0.0393,125.242,ROMANTICISM
"Vier Impromptus, op.90 D.899: Vier Impromptus, op.90 D.899: III. Andante mosso, G flat major","Franz Schubert,Paul Lewis","Schubert: Piano Sonatas D.840, 850 & 894",350106,False,48,6,1,4,0.993,0.187,0.00914,0.934,0.109,-31.231,0.0362,0.0383,67.144,ROMANTICISM
"Schwanengesang, D. 957: IV. Ständchen","Franz Schubert,Pauline Sachse,Lauma Skride",Schubert: Schwanengesang - Shostakovich: Viola Sonata,189306,False,41,2,0,4,0.994,0.214,0.0196,0.738,0.0651,-27.86,0.046,0.181,167.025,ROMANTICISM
"""Trout"" Quintet in A, Op. 114 (Die Forelle/La Truite): ""Trout"" Quintet in A, Op. 114 (Die Forelle/La Truite): II. Andante","Franz Schubert,Christophe Gaugué,Trio Wanderer,Stéphane Logerot","Schubert: ""Trout Quintet"", Op. 114 D 667",401933,False,30,0,1,4,0.95,0.325,0.0716,0.844,0.12,-26.806,0.0516,0.148,121.363,ROMANTICISM
"Piano Sonata No. 17 In D Minor, Op. 31, No. 2 -""The Tempest"": 3. Allegretto - Live","Ludwig van Beethoven,András Schiff","Beethoven: The Piano Sonatas, Volume V",457200,False,0,7,0,4,0.984,0.227,0.113,0.911,0.0618,-24.217,0.0397,0.175,137.466,ROMANTICISM
"Symphony No. 8 in F Major, Op. 93: IV. Allegro vivace","Ludwig van Beethoven,Orchestra Of The 18th Century,Frans Brüggen","Beethoven: The Symphonies (Live from Rotterdam, 2011)",469240,False,34,0,1,4,0.891,0.35,0.169,0.445,0.268,-22.365,0.0449,0.141,134.0,ROMANTICISM
"Diabelli Variations, Op.120: XXV. Var. XXIV - Fughetta. Andante","Ludwig van Beethoven,Andreas Staier",Beethoven: Diabelli Variations,170160,False,25,0,1,4,0.994,0.387,0.0164,0.83,0.165,-40.913,0.0378,0.613,72.901,ROMANTICISM
"Beethoven: Symphony No. 3 in E-Flat Major, Op. 55 ""Eroica"": I. Allegro con brio","Ludwig van Beethoven,Nikolaus Harnoncourt,Chamber Orchestra of Europe",Harnoncourt - The Complete Beethoven Recordings,962066,False,31,3,1,3,0.951,0.247,0.0677,0.775,0.288,-19.563,0.0388,0.153,82.097,ROMANTICISM
"Piano Quintet in E-Flat Major, Op. 16 (Version for Piano Quartet): II. Andante cantabile","Ludwig van Beethoven,Emanuel Ax,Isaac Stern,Jaime Laredo,Yo-Yo Ma","Beethoven, Schumann: Piano Quartets (Remastered)",468640,False,48,10,1,4,0.95,0.0854,0.0642,0.819,0.0786,-26.589,0.0434,0.0766,60.2,ROMANTICISM
"Piano Sonata No.29 in B-Flat Major, Op. 106 “Hammerklavier”: I. Allegro","Ludwig van Beethoven,Jonathan Biss","Beethoven Piano Sonatas Nos. 9, 13 & 29 ""Hammerklavier"", Vol. 6",650666,False,20,10,1,4,0.98,0.333,0.222,0.89,0.141,-19.416,0.0394,0.161,111.811,ROMANTICISM
"Piano Concerto No.4 In G, Op.58: 2. Andante con moto","Ludwig van Beethoven,Wilhelm Kempff,Berliner Philharmoniker,Ferdinand Leitner",Beethoven: The Essentials,290735,False,0,4,0,4,0.989,0.252,0.00439,0.649,0.0868,-24.786,0.0458,0.0806,74.457,ROMANTICISM
"Symphony No. 7 in A Major, Op. 92: II. Allegretto","Ludwig van Beethoven,Orchestre Révolutionnaire et Romantique,John Eliot Gardiner",Beethoven: Symphonies Nos. 5 & 7,507100,False,35,4,0,4,0.921,0.207,0.0356,0.485,0.0845,-24.8,0.0401,0.0466,65.048,ROMANTICISM
"Trio for piano, violin and cello No. 7 in B Flat Major, Op. 97: Trio for piano, violin and cello No. 7 in B Flat Major, Op. 97: II. Scherzo - Allegro","Ludwig van Beethoven,Isabelle Faust,Alexander Melnikov,Jean-Guihen Queyras","Beethoven: Piano Trios, Op. 70 No. 2, Op. 97 ""Archduke""",376693,False,22,10,1,4,0.981,0.46,0.116,0.927,0.0758,-21.141,0.0361,0.403,109.659,ROMANTICISM
"Symphony No.2 in D, Op.36: 4. Allegro molto","Ludwig van Beethoven,Gewandhausorchester Leipzig,Riccardo Chailly",Beethoven: Symphonies Nos.1 & 2,369520,False,0,2,1,4,0.95,0.34,0.131,0.887,0.229,-15.766,0.0367,0.289,76.729,ROMANTICISM
"Allegretto in B-Flat Major, WoO 39","Ludwig van Beethoven,Gould Piano Trio","Beethoven: The Complete Piano Trios, Vol. 1",365813,False,19,5,1,4,0.986,0.276,0.0559,0.645,0.665,-26.629,0.0467,0.2,85.394,ROMANTICISM
"Symphony No. 1 in C Major, Op. 21: IV. Adagio - Allegro molto","Ludwig van Beethoven,Bavarian Radio Symphony Orchestra,Mariss Jansons",Beethoven: The Symphonies - Reflections,344800,False,28,0,1,4,0.927,0.479,0.24,0.56,0.672,-20.074,0.0579,0.36,80.706,ROMANTICISM
"String Quartet No.14 in C Sharp Minor, Op.131: V. Presto","Ludwig van Beethoven,Alban Berg Quartett",Beethoven: The Late String Quartets,325413,False,21,4,1,4,0.952,0.477,0.24,0.887,0.33,-22.199,0.0419,0.762,109.213,ROMANTICISM
"Music To Goethe's Tragedy ""Egmont"" Op.84: Overture","Ludwig van Beethoven,Simón Bolívar Symphony Orchestra Of Venezuela,Gustavo Dudamel","Beethoven: Symphony No.3 - ""Eroica""; Overtures",551346,False,0,8,1,4,0.873,0.224,0.119,0.735,0.161,-16.425,0.0464,0.0696,81.368,ROMANTICISM
"Beethoven: String Quartet No. 12 in E-Flat Major, Op. 127: I. Maestoso - Allegro","Ludwig van Beethoven,Artemis Quartet",Beethoven : String Quartets Op.18/1 and Op.127 (Beethoven volume 6),401400,False,35,3,1,3,0.883,0.265,0.118,0.531,0.142,-17.646,0.0402,0.207,156.092,ROMANTICISM
"Symphony No.5 In C Minor, Op.67: 1. Allegro con brio","Ludwig van Beethoven,Wiener Philharmoniker,Carlos Kleiber",Beethoven: Symphonies Nos.5 & 7,442000,False,0,0,0,4,0.955,0.294,0.305,0.912,0.0989,-15.623,0.0386,0.187,96.574,ROMANTICISM
"Symphony No. 9 in D Minor, Op. 125 ""Choral"": II. Molto vivace","Ludwig van Beethoven,Helena Juntunen,Katarina Karnéus,Daniel Norman,Neal Davies,Minnesota Chorale,Minnesota Orchestra,Osmo Vänskä","Beethoven, Van L.: Symphony No. 9, ""Choral""",819346,False,34,2,0,4,0.958,0.459,0.148,0.747,0.0365,-24.798,0.056,0.253,119.797,ROMANTICISM
"4 Impromptus, Op. 90, D. 899: No. 3 in G-Flat Major","Franz Schubert,Alfred Brendel",Brendel Plays Schubert,322066,False,14,1,0,4,0.988,0.346,0.0226,0.919,0.103,-24.48,0.0335,0.0526,68.307,ROMANTICISM
"Piano Sonata No.30 In E Major, Op.109: 2. Prestissimo","Ludwig van Beethoven,Maurizio Pollini",Beethoven: The Late Piano Sonatas (2 CDs),136173,False,0,0,1,4,0.987,0.252,0.169,0.868,0.293,-16.92,0.0351,0.268,84.135,ROMANTICISM
"Overture to A Midsummer Night's Dream, Op.21","Felix Mendelssohn,Philharmonia Orchestra & Sir Charles Mackerras,Sir Charles Mackerras,Philharmonia Orchestra",Tchaikovsky: Symphony No. 6 / Mendelssohn: Overture to a Midsummer Night's Dream,724600,False,22,4,1,4,0.879,0.26,0.096,0.816,0.727,-22.931,0.0481,0.103,140.429,ROMANTICISM
"Lieder ohne Worte, Op. 38/6: Andante con moto ""Duetto""","Felix Mendelssohn,Javier Perianes",Mendelssohn: Lieder ohne Worte,189173,False,17,8,1,4,0.996,0.241,0.0109,0.937,0.113,-29.931,0.0351,0.15,92.776,ROMANTICISM
"Symphony No. 3 in A Minor, Op. 56, MWV N19, ""Scottish"": IV. Allegro vivacissimo","Felix Mendelssohn,Staatskapelle Dresden,Sir Colin Davis","Mendelssohn, Felix: Symphonies Nos. 3, ""Scottish"" and 5, ""Reformation"" (C. Davis) (Staatskapelle Dresden Edition, Vol. 4)",612386,False,14,9,0,4,0.908,0.318,0.18,0.818,0.0818,-18.646,0.038,0.137,106.983,ROMANTICISM
"String Octet in E-Flat Major, Op. 20, MWV R20: I. Allegro moderato ma con fuoco","Felix Mendelssohn,The Chamber Music Society Of Lincoln Center","Mendelssohn, Felix: Sextet for Piano and Strings in D Major / String Octet in E-Flat Major (Lincoln Center Chamber Music Society)",876946,False,12,3,1,4,0.942,0.29,0.158,0.728,0.0995,-19.808,0.0394,0.156,129.514,ROMANTICISM
"Auf Flügeln des Gesanges, Op.34, No.2","Felix Mendelssohn,Mischa Maisky,Sergio Tiempo",Mendelssohn: Cello Sonatas; Songs Without Words,188493,False,0,2,1,5,0.993,0.145,0.0401,0.954,0.0754,-28.736,0.0444,0.0805,92.151,ROMANTICISM
"Piano Concerto No. 1 in G minor, Op. 25: II. Andante","Felix Mendelssohn,Howard Shelley,London Mozart Players",Mendelssohn: Piano Concertos Nos. 1 and 2 / Capriccio Brillant,397800,False,18,4,1,4,0.991,0.223,0.0217,0.89,0.0728,-29.582,0.0373,0.0386,93.019,ROMANTICISM
"Quartet No. 6 in F Minor, Op. 80: Quartet No. 6 in F Minor, Op. 80: I. Allegro vivace assai","Felix Mendelssohn,Eroica Quartet",Mendelssohn: String Quartets Vol. 3,459933,False,9,5,0,4,0.934,0.241,0.168,0.726,0.102,-21.103,0.0419,0.21,84.204,ROMANTICISM
"Sinfonia No. 12 in G Minor, MWV N12, ""Fuga"": I. Fuga: Grave - Allegro","Felix Mendelssohn,Heidelberg Symphony Orchestra,Thomas Fey","Mendelssohn, Felix: Symphonies, Vol. 2 - Symphony No. 4, ""Italian"" / String Symphonies Nos. 7, 12",407000,False,7,7,0,4,0.95,0.345,0.0989,0.725,0.0704,-19.408,0.0359,0.147,85.158,ROMANTICISM
"Concerto for piano and strings in A minor, MWV 02: Concerto for piano and strings MWV 02 in A minor: II. Adagio","Felix Mendelssohn,Kristian Bezuidenhout,Gottfried Von Der Goltz,Freiburger Barockorchester",Mendelssohn: Concertos,553266,False,8,11,1,3,0.933,0.224,0.0293,0.503,0.0833,-31.859,0.0366,0.0383,76.36,ROMANTICISM
"Piano Concerto No. 2 in D Minor, Op. 40, MWV O11: II. Adagio - Molto sostenuto","Felix Mendelssohn,Benjamin Frith,Slovak State Philharmonic Orchestra, Kosice,Robert Stankovsky",Mendelssohn: Piano Concertos Nos. 1 and 2 / Capriccio Brillant / Rondo Brillant,464666,False,32,10,1,4,0.988,0.26,0.016,0.883,0.0717,-30.089,0.0385,0.0379,130.712,ROMANTICISM
Variations sérieuses in D Minor Op. 54,"Felix Mendelssohn,Bertrand Chamayou",Mendelssohn: Piano Pieces,697133,False,0,2,0,4,0.991,0.344,0.163,0.929,0.0855,-20.907,0.0447,0.056,103.445,ROMANTICISM
"Meeresstille und glückliche Fahrt, Op.27, MWV P5","Felix Mendelssohn,London Symphony Orchestra,Claudio Abbado",Mendelssohn: Overtures,781750,False,0,2,1,4,0.917,0.115,0.0741,0.855,0.139,-20.443,0.038,0.0389,61.75,ROMANTICISM
"6 Lieder, Op. 99: No. 1. Erster Verlust","Felix Mendelssohn,Hans-Jörg Mammel,Arthur Schoonderwoerd","Mendelssohn, Felix: Lieder",168786,False,5,2,0,3,0.985,0.283,0.071,2.85e-05,0.0841,-22.715,0.0575,0.061,91.624,ROMANTICISM
"Capriccio brillant, Op. 22","Felix Mendelssohn,Ronald Brautigam,Amsterdam Sinfonietta,Lev Markiz",Mendelssohn: Solo Concertos (The) (Complete) (Sacd Reissue),644040,False,7,11,0,4,0.99,0.327,0.083,0.872,0.0591,-25.316,0.0368,0.082,80.2,ROMANTICISM
"Paulus: I. Teil: Nr. 1 Chor ""Herr, der du bist der Gott""","Felix Mendelssohn,Collegium Vocale Gent,La Chapelle Royale,Orchestre des Champs-Élysées,Philippe Herreweghe",Mendelssohn: Paulus,270800,False,14,9,1,4,0.954,0.305,0.171,0.899,0.0956,-17.535,0.0377,0.143,125.054,ROMANTICISM
"A Midsummer Night's Dream, Incidental Music, Op.61, MWV M 13: No.9 Wedding March","Felix Mendelssohn,Boston Symphony Orchestra,Seiji Ozawa",Mendelssohn: A Midsummer Night's Dream,306933,False,0,0,1,4,0.964,0.335,0.231,0.938,0.0644,-11.965,0.0349,0.109,73.929,ROMANTICISM
"16 Waltzes, Op. 39 (Version for Piano Duet): No. 15 in A-Flat Major","Johannes Brahms,Yaara Tal,Andreas Groethuysen","Brahms: 21 Hungarian Dances, WoO 1 & 16 Waltzes, Op. 39",81800,False,41,9,1,3,0.995,0.305,0.00388,0.836,0.0824,-37.986,0.0434,0.158,125.698,ROMANTICISM
"3 Intermezzos, Op. 117: No. 1 in E-Flat Major","Johannes Brahms,Barry Douglas","Brahms: Works for Solo Piano, Vol. 1",309666,False,12,3,1,1,0.991,0.27,0.00245,0.926,0.0654,-41.883,0.051,0.0521,172.059,ROMANTICISM
"Symphony No. 3 in F Major, Op. 90: 3. Poco allegretto","Johannes Brahms,Berliner Philharmoniker,Claudio Abbado",Brahms 4 Symphonien,386750,False,0,0,0,3,0.977,0.082,0.0298,0.822,0.0875,-27.63,0.04,0.0524,71.246,ROMANTICISM
"Six Piano Pieces, Op. 118: Intermezzo in A Major, Op. 118, No. 2","Johannes Brahms,Murray Perahia",Brahms: Händel Variations,310453,False,32,9,1,5,0.995,0.365,0.0178,0.849,0.104,-30.826,0.0414,0.0803,110.775,ROMANTICISM
"4 Ballades, Op.10: No.4 In B","Johannes Brahms,Arturo Benedetti Michelangeli",Brahms: 4 Ballades / Schubert: Sonata D537 / Beethoven: Sonata No.4,571000,False,0,11,1,3,0.996,0.244,0.00299,0.928,0.0647,-32.52,0.0414,0.0607,72.178,ROMANTICISM
"String Sextet No. 1 in B flat major, Op. 18: Andante ma moderato","Johannes Brahms,Nash Ensemble",Brahms: The String Sextets,582493,False,24,0,1,4,0.966,0.172,0.0781,0.735,0.119,-21.405,0.0421,0.0849,88.385,ROMANTICISM
"Brahms: Seven Fantasies, Op. 116: No. 2, Intermezzo in A Minor","Johannes Brahms,Richard Goode","Richard Goode Plays Brahms: Piano Pieces, Op. 76 & 119 - Fantasies, Op. 116",215066,False,10,9,0,1,0.992,0.395,0.00866,0.936,0.0908,-31.289,0.0538,0.115,136.976,ROMANTICISM
"Symphony No.4 In E Minor, Op.98: 4. Allegro energico e passionato - Più allegro","Johannes Brahms,Wiener Philharmoniker,Carlos Kleiber",Brahms: Symphony No.4,554000,False,0,4,0,3,0.966,0.245,0.137,0.813,0.0998,-17.533,0.0379,0.066,139.998,ROMANTICISM
"Wiegenlied (Lullaby), Op.49, No.4","Johannes Brahms,Leonidas Kavakos,Yuja Wang",Brahms: The Violin Sonatas,99244,False,37,3,1,3,0.975,0.172,0.00592,0.000263,0.074,-35.553,0.0454,0.233,73.816,ROMANTICISM
"Sonata for Viola and Piano No.2 in E flat, Op.120 No.2: 1. Allegro amabile","Johannes Brahms,Kim Kashkashian,Robert Levin",Johannes Brahms - Sonaten für Viola und Klavier,509626,False,0,3,1,4,0.985,0.252,0.0475,0.651,0.275,-23.662,0.0424,0.0942,102.391,ROMANTICISM
"Symphony No. 2 in C Major, J. 51: III. Menuetto - Trio","Carl Maria von Weber,BBC Philharmonic,Juanjo Mena",Weber: Symphonies Nos. 1 & 2 - Bassoon Concerto,89866,False,4,5,1,4,0.979,0.574,0.0562,0.855,0.289,-19.28,0.0382,0.483,111.349,ROMANTICISM
"Der Freischutz, J. 277: Huntsmen's Chorus","Carl Maria von Weber,Slovak Philharmonic Chorus,Slovak Radio Symphony Orchestra,Johannes Wildner",German Operatic Choruses,602493,False,8,5,1,4,0.974,0.247,0.0603,0.000981,0.0953,-20.603,0.0566,0.0399,77.088,ROMANTICISM
Invitation to the Dance,"Carl Maria von Weber,Thierry De Brunhoff",Alle 100 Goed: Piano,478600,False,12,1,1,1,0.992,0.436,0.0614,0.888,0.107,-20.528,0.0501,0.274,122.168,ROMANTICISM
"Piano Concerto No. 1 in C Major, Op. 11, J. 98: II. Adagio","Carl Maria von Weber,Benjamin Frith,RTE Sinfonietta,Proinnsias O'Duinn",Weber: Piano Concertos Nos. 1 and 2 / Polacca Brillante,257933,False,24,8,1,4,0.937,0.171,0.00784,0.863,0.106,-33.854,0.0418,0.0356,95.449,ROMANTICISM
Klarinettenkonzert Nr. 1 f-Moll: I. Allegro,"Carl Maria von Weber,Martin Fröst,Tapiola Sinfonietta,Jean-Jacques Kantorow",Weber: Clarinet Concertos,410440,False,21,5,0,3,0.926,0.304,0.0898,0.709,0.105,-23.223,0.0518,0.157,148.732,ROMANTICISM
"Liebestraume, S541/R211 : No. 3: Nocturne in A-Flat Major","Franz Liszt,Jenő Jandó",Liszt: Scherzo and March / 3 Liebestraume / Berceuse,270000,False,62,8,1,3,0.991,0.343,0.0342,0.92,0.1,-25.591,0.0406,0.0378,60.228,ROMANTICISM
"Ständchen (From Schwanengesang, D957)","Franz Liszt,Evgeny Kissin",Kissin Plays Liszt,375920,False,53,2,1,3,0.994,0.311,0.0075,0.943,0.0877,-30.619,0.0397,0.0387,68.138,ROMANTICISM
"Consolations, S172/R12: No. 2. Un poco piu mosso","Franz Liszt,Philip Thomson",Liszt: 6 Consolations / Ave Maria,203666,False,39,11,1,4,0.992,0.28,0.0058,0.795,0.0613,-36.734,0.0493,0.0395,75.931,ROMANTICISM
Un sospiro,"Franz Liszt,Van Cliburn",My Favorite Liszt,341000,False,46,1,1,4,0.986,0.224,0.0591,0.922,0.128,-24.575,0.0395,0.0342,62.64,ROMANTICISM
"La campanella in G-Sharp Minor (From ""Grandes études de Paganini"", S. 141 / 3)","Franz Liszt,Lang Lang",Liszt - My Piano Hero,287986,False,55,8,0,4,0.931,0.28,0.287,0.888,0.0762,-22.167,0.0367,0.509,87.953,ROMANTICISM
"Romance ""O pourquoi donc"" in E Minor, S. 169","Franz Liszt,Lang Lang",Liszt - My Piano Hero,185493,False,44,4,0,4,0.99,0.175,0.00886,0.883,0.0867,-32.144,0.0457,0.0336,66.935,ROMANTICISM
"Années de pèlerinage, 1ère année ""Suisse"", S. 160: No. 2. Au lac de Wallenstadt (At the Lake of Wallenstadt)","Franz Liszt,Jenő Jandó","Liszt: Annees De Pelerinage, Vol. 1",161360,False,29,8,1,3,0.994,0.222,0.0119,0.925,0.102,-32.855,0.0357,0.14,72.774,ROMANTICISM
Waltz In A Minor Opus Posth. Kk4B No.11 - Allegretto,"Frédéric Chopin,Alice Sara Ott",Chopin: Waltzes,119360,False,31,9,0,4,0.99,0.384,0.00947,0.927,0.0565,-32.954,0.0439,0.0753,63.186,ROMANTICISM
"4 Impromptus, Op.90, D.899: No.3 in G flat: Andante","Franz Schubert,Mitsuko Uchida",Mitsuko Uchida plays Schubert,339000,False,0,,,,,,,,,,,,,ROMANTICISM
"Elgar: Elegy, Op. 58","Edward Elgar,Andrew Davis,BBC Symphony Orchestra",Elgar : Orchestral Works,271466,False,9,,,,,,,,,,,,,ROMANTICISM
Entre la espada y la pared,Fito y Fitipaldis,Huyendo conmigo de mí,292240,False,53,0,1,4,0.15,0.706,0.717,0,0.132,-8.108,0.0379,0.559,134.184,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
Lo que sobra de mí,Fito y Fitipaldis,Huyendo conmigo de mí,220120,False,50,5,0,4,0.245,0.685,0.671,0,0.143,-7.082,0.0358,0.829,142.258,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
Pájaros disecados,Fito y Fitipaldis,Huyendo conmigo de mí,259213,False,43,2,0,4,0.123,0.664,0.546,1.86e-06,0.138,-8.519,0.0284,0.698,130.208,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
Garabatos,Fito y Fitipaldis,Huyendo conmigo de mí,280293,False,50,5,0,4,0.0235,0.54,0.717,0,0.0622,-6.316,0.0642,0.801,154.176,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
Después del naufragio,Fito y Fitipaldis,Huyendo conmigo de mí,278586,False,31,7,1,3,0.663,0.429,0.299,1.86e-05,0.106,-10.848,0.0347,0.349,168.317,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
Tarde o temprano,Fito y Fitipaldis,Antes de que cuente diez,305760,False,45,0,1,4,0.0875,0.617,0.779,0.000314,0.682,-5.015,0.0301,0.686,110.052,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
Catorce vidas son dos gatos,Fito y Fitipaldis,Antes de que cuente diez,386293,False,47,5,1,4,0.325,0.635,0.406,1.72e-05,0.0759,-7.501,0.0355,0.355,123.923,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
Todo a cien,Fito y Fitipaldis,Antes de que cuente diez,230706,False,34,5,0,4,0.0101,0.447,0.827,4.73e-06,0.102,-5.215,0.0743,0.555,167.899,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
Los huesos de los besos,Fito y Fitipaldis,Antes de que cuente diez,269906,False,44,9,0,4,0.0625,0.676,0.757,2.25e-05,0.275,-7.267,0.0328,0.617,114.988,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
Que me arrastre el viento,Fito y Fitipaldis,Antes de que cuente diez,267346,False,30,5,0,4,0.508,0.361,0.334,0.000209,0.127,-8.931,0.0537,0.287,69.182,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
Qué necesario es el rock&roll,Fito y Fitipaldis,Antes de que cuente diez,327320,False,42,7,1,4,0.00853,0.592,0.856,3.05e-06,0.132,-4.688,0.062,0.769,140.737,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
Conozco un lugar,Fito y Fitipaldis,Antes de que cuente diez,245680,False,31,8,1,4,0.0772,0.711,0.659,1.06e-06,0.0841,-7.845,0.0374,0.446,126.872,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
La cuisine de Bernard,Fito y Fitipaldis,Antes de que cuente diez,281640,False,27,7,0,4,0.0132,0.313,0.684,0.814,0.0826,-7.961,0.0493,0.165,169.159,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
Por la boca vive el pez,Fito y Fitipaldis,Por la boca vive el pez,269373,False,63,0,0,4,0.255,0.641,0.892,1.01e-05,0.221,-2.812,0.0303,0.841,151.229,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
Me equivocaría otra vez,Fito y Fitipaldis,Por la boca vive el pez,306240,False,59,7,0,4,0.355,0.739,0.748,2.54e-06,0.177,-3.806,0.0269,0.822,132.86,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
Como pollo sin cabeza,Fito y Fitipaldis,Por la boca vive el pez,250399,False,43,9,1,4,0.0548,0.529,0.948,4.13e-05,0.139,-4.38,0.0535,0.801,153.988,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
Sobra la luz,Fito y Fitipaldis,Por la boca vive el pez,215306,False,34,9,0,4,0.22,0.764,0.657,0,0.112,-5.513,0.037,0.967,130.873,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
Viene y va,Fito y Fitipaldis,Por la boca vive el pez,274906,False,47,0,1,4,0.0285,0.714,0.941,0,0.0941,-3.253,0.0371,0.965,134.264,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
Donde todo empieza,Fito y Fitipaldis,Por la boca vive el pez,332159,False,45,10,1,4,0.112,0.413,0.599,1.16e-05,0.32,-5.86,0.0484,0.553,155.384,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
Acabo de llegar,Fito y Fitipaldis,Por la boca vive el pez,375119,False,55,0,1,4,0.252,0.565,0.87,0.000162,0.526,-3.895,0.0409,0.886,145.164,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
Medalla de cartón,Fito y Fitipaldis,Por la boca vive el pez,318746,False,34,7,0,4,0.06,0.591,0.955,1.36e-05,0.183,-3.979,0.0536,0.714,150.214,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
Esta noche,Fito y Fitipaldis,Por la boca vive el pez,240546,False,27,2,1,4,0.126,0.388,0.922,0.102,0.319,-3.858,0.0368,0.962,170.578,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
Abrazado a la tristeza,Fito y Fitipaldis,Por la boca vive el pez,208933,False,33,4,0,4,0.878,0.599,0.311,0.0778,0.364,-9.205,0.0382,0.628,78.434,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
La casa por el tejado,Fito y Fitipaldis,Lo mas lejos a tu lado,267760,False,62,7,0,4,0.323,0.734,0.852,2.27e-05,0.421,-5.632,0.0483,0.89,149.976,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
Un buen castigo,Fito y Fitipaldis,Lo mas lejos a tu lado,277866,False,50,6,0,4,0.141,0.69,0.842,0.0158,0.238,-7.683,0.0302,0.951,150.042,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
Feo,Fito y Fitipaldis,Lo mas lejos a tu lado,294586,False,35,7,1,4,0.376,0.717,0.519,0.0404,0.108,-9.106,0.031,0.617,120.795,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
Soldadito marinero,Fito y Fitipaldis,Lo mas lejos a tu lado,254373,False,67,2,1,4,0.132,0.718,0.431,0.000165,0.0686,-8.736,0.0314,0.324,139.618,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
Nada que decir,Fito y Fitipaldis,Lo mas lejos a tu lado,180920,False,31,7,1,4,0.0635,0.759,0.668,0.212,0.0711,-6.561,0.0335,0.968,119.854,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
Vamono,Fito y Fitipaldis,Lo mas lejos a tu lado,308333,False,30,7,1,4,0.112,0.698,0.873,0.877,0.119,-7.779,0.0434,0.919,98.002,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
Las nubes de tu pelo,Fito y Fitipaldis,Lo mas lejos a tu lado,209640,False,49,4,0,4,0.849,0.828,0.525,0.0312,0.124,-8.179,0.0762,0.772,157.956,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
Whisky barato,Fito y Fitipaldis,Lo mas lejos a tu lado,198893,False,53,7,1,4,0.0658,0.589,0.872,0.000493,0.329,-5.231,0.037,0.982,168.008,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
Siempre estoy soñando,Fito y Fitipaldis,Lo mas lejos a tu lado,248013,False,47,0,1,4,0.165,0.765,0.512,1.08e-05,0.158,-8.257,0.0393,0.89,156.005,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
Malabares,Estopa,Voces de Ultrarumba,205706,False,52,9,0,4,0.0631,0.498,0.888,4.92e-05,0.429,-7.424,0.0428,0.841,105.917,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
Que Suerte la Mía,Estopa,Voces de Ultrarumba,207386,False,48,9,0,4,0.242,0.806,0.757,0,0.0946,-9.633,0.178,0.966,95.02,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
Vacaciones,Estopa,Voces de Ultrarumba,192386,False,54,9,1,4,0.509,0.738,0.803,1.52e-05,0.163,-9.14,0.0483,0.968,98.016,"ESPAÑOLAS (ESTOPA, AMARAL, FITO, ETC) RO"
