Name,Artists,Album,Duration(ms),Explicit,Popularity,Key,Mode,Time Signature,Acousticness,Danceability,Energy,Instrumentalness,Liveness,Loudness,Speechiness,Valence,Tempo,Playlist 
Demonios y Bares de Viejos,"Costa,Natos y Waor",Inmortal,242909,True,16,1,0,4,0.484,0.502,0.917,0,0.214,-2.636,0.392,0.768,82.575,Rap(TLob)
Botella para dos,Natos y Waor,Botella para dos,129333,True,48,10,0,4,0.717,0.607,0.784,0,0.111,-8.204,0.445,0.369,89.335,Rap(TLob)
Sacrificio,Dremen,Day Ii,207400,False,33,9,1,4,0.058,0.76,0.8,2.49e-06,0.0624,-5.436,0.104,0.683,128.014,Rap(TLob)
YT: Estado Crítico,"Jordi Wild,Dante",YT: Estado Crítico,202566,False,29,5,1,4,0.505,0.494,0.973,0,0.0746,-4.05,0.336,0.481,87.345,Rap(TLob)
Nana al Decadente,Santaflow,Nana al Decadente,241252,True,19,6,0,4,0.016,0.656,0.95,0,0.103,-5.129,0.178,0.164,89.985,Rap(TLob)
Sibarita,Natos y Waor,Sibarita,158700,False,45,4,0,4,0.33,0.762,0.841,0,0.161,-6.202,0.332,0.568,99.991,Rap(TLob)
Hello Cotto,Duki,Hello Cotto,217250,False,0,10,0,4,0.0495,0.668,0.799,0,0.0907,-2.797,0.311,0.431,140.133,Rap(TLob)
Que Tiemble el Mundo,Kaze,Recopilatorio de Temas Inéditos,135184,False,31,0,1,4,0.334,0.837,0.917,0,0.136,-3.056,0.244,0.589,90.982,Rap(TLob)
Miedo,Kaze,No Encajes,246971,False,40,0,1,4,0.593,0.793,0.703,0.00487,0.0764,-7.145,0.0974,0.664,141.999,Rap(TLob)
Mientras Esté Yo,Kaze,No Encajes,230470,False,38,1,1,4,0.221,0.819,0.651,4.85e-06,0.0641,-4.944,0.349,0.903,84.955,Rap(TLob)
Esto Si Encaja,Kaze,No Encajes,187584,False,35,9,1,4,0.462,0.598,0.631,0,0.0156,-4.67,0.565,0.964,89.07,Rap(TLob)
No Encajes,Kaze,No Encajes,229333,False,36,2,1,4,0.263,0.577,0.71,0,0.253,-4.785,0.461,0.537,179.687,Rap(TLob)
Boom Boom Clap,Nikone,Pa Qué,133642,False,39,11,0,4,0.611,0.876,0.846,0,0.257,-2.829,0.268,0.727,99.997,Rap(TLob)
Báilalo,Nikone,Onirikone,196520,False,30,10,1,4,0.337,0.846,0.861,2.77e-06,0.386,-7.56,0.258,0.868,90.001,Rap(TLob)
De Calle,Nikone,Sold,104025,False,28,6,1,4,0.607,0.746,0.528,0,0.088,-12.53,0.586,0.961,164.141,Rap(TLob)
Bla Bla,Nikone,Sold,170155,False,26,6,0,4,0.403,0.78,0.461,0,0.0964,-12.553,0.311,0.926,78.014,Rap(TLob)
Papa,Nikone,Sold,165697,False,27,5,1,4,0.448,0.751,0.438,0,0.0816,-14.87,0.914,0.819,140.524,Rap(TLob)
Esto No para,Kase.O,El Círculo (Versión Exclusiva de Spotify),243973,False,48,1,1,4,0.0379,0.493,0.918,0,0.161,-6.075,0.402,0.654,185.782,Rap(TLob)
A Solas,"Rels B,Indigo Jams",A Solas,216374,True,0,3,0,4,0.253,0.704,0.426,0,0.0905,-9.961,0.288,0.559,164.169,Rap(TLob)
Cálmate,"Kaze,Dj Figu",Cálmate,240060,False,0,10,1,4,0.105,0.668,0.87,0,0.292,-6.109,0.448,0.881,82.42,Rap(TLob)
Flotando Con María,Nikone,Onirikone,213240,False,40,6,1,4,0.00618,0.555,0.818,1.23e-06,0.367,-6.717,0.052,0.691,140.209,Rap(TLob)
Stress,Kidd Keo,Stress,187951,True,44,6,0,4,0.806,0.844,0.678,1.15e-05,0.099,-7.533,0.309,0.778,82.978,Rap(TLob)
Kylo Ren,Kidd Keo,Kylo Ren,168000,True,38,0,0,4,0.012,0.821,0.523,9.1e-05,0.254,-8.87,0.11,0.36,130.069,Rap(TLob)
Welcome,Nikone,Patato,144692,False,57,7,1,4,0.0467,0.662,0.653,0,0.0912,-6.095,0.338,0.407,82.97,Rap(TLob)
Don't Cry You Play,Nikone,Patato,91647,False,27,7,1,4,0.696,0.76,0.645,0,0.0907,-10.751,0.477,0.285,98.028,Rap(TLob)
Más Rollo,Nikone,Serendipia,198391,False,35,5,0,4,0.24,0.843,0.479,4.63e-05,0.0653,-11.333,0.283,0.459,80.028,Rap(TLob)
Niboom,Nikone,Biribibae,250428,False,34,2,1,4,0.0697,0.69,0.631,1.44e-06,0.0823,-6.794,0.253,0.35,90.95,Rap(TLob)
Pal Pulmón,Nikone,Biribibae,160966,False,50,4,0,4,0.391,0.595,0.708,0,0.0996,-7.323,0.513,0.782,73.439,Rap(TLob)
Biribibae,Nikone,Biribibae,180271,False,33,2,1,4,0.23,0.692,0.635,0,0.171,-9.588,0.482,0.643,140.058,Rap(TLob)
Understand Me,Kidd Keo,Old Times in Gotham,233009,True,47,1,1,4,0.263,0.711,0.478,6.07e-05,0.074,-6.042,0.038,0.129,127.893,Rap(TLob)
Qué Dice la Juventud?,Locoplaya,Qué Dice la Juventud?,210000,True,0,6,1,4,0.243,0.828,0.722,0,0.112,-7.186,0.367,0.637,95.901,Rap(TLob)
La Estanquera de Saigón,"Los Chikos del Maiz,Habeas Corpus",La Estanquera de Saigón,248733,False,42,0,1,4,0.154,0.764,0.854,0,0.267,-5.867,0.154,0.905,97.043,Rap(TLob)
Mi Casa,Cruz Cafuné,Pa'l Coche,166113,True,56,1,1,4,0.138,0.888,0.563,8.13e-06,0.116,-7.432,0.142,0.444,99.481,Rap(TLob)
Libertad,Kase.O,Kase.O Jazz Magnetism,210813,False,43,9,0,5,0.253,0.618,0.801,0,0.116,-6.605,0.412,0.7,120.01,Rap(TLob)
Hardcore Funk,"Kase.O,PMD",Previo,252746,False,32,1,1,4,0.116,0.858,0.802,1.54e-06,0.343,-5.541,0.279,0.786,90.994,Rap(TLob)
Pavos Reales,"Kase.O,Hermano L,Shabu One Shant,McKlopedia",El Círculo (Versión Exclusiva de Spotify),271733,False,57,11,0,4,0.139,0.837,0.519,0,0.0561,-6.765,0.409,0.879,82.935,Rap(TLob)
A las Cosas por Su Nombre,Violadores Del Verso,Vivir para Contarlo,259920,True,48,2,1,4,0.214,0.885,0.877,1.44e-06,0.116,-5.269,0.171,0.89,91.985,Rap(TLob)
Cantando,Violadores Del Verso,Vivir para Contarlo,332853,True,56,0,1,4,0.132,0.826,0.765,0,0.0555,-6.077,0.435,0.849,90.628,Rap(TLob)
Re-Member,Rels B,Boys Don't Cry,186279,True,0,11,0,4,0.5,0.775,0.534,0,0.111,-5.99,0.308,0.748,86.014,Rap(TLob)
Poco,Bejo,Hipi Hapa Vacilanduki,109655,True,38,0,1,4,0.443,0.861,0.438,0,0.0504,-11.661,0.545,0.813,87.11,Rap(TLob)
Mucho,Bejo,Hipi Hapa Vacilanduki,121363,True,49,4,1,1,0.083,0.509,0.719,0,0.102,-6.198,0.513,0.0732,144.904,Rap(TLob)
Rock&Roll,Rels B,Rock&Roll,166821,True,0,0,1,4,0.379,0.919,0.521,0.00483,0.0667,-12.518,0.17,0.435,108.056,Rap(TLob)
Maquiavelo,Natos y Waor,Caja Negra,154000,False,40,2,1,4,0.108,0.577,0.503,0,0.102,-10.489,0.356,0.324,93.003,Rap(TLob)
RocknRollas,"Natos y Waor,Costa",Martes 13,160000,True,49,1,1,4,0.00284,0.628,0.765,7.1e-05,0.63,-8.851,0.204,0.219,124.862,Rap(TLob)
Contrabando,Natos y Waor,Martes 13,146666,True,40,1,1,4,0.248,0.722,0.847,0,0.0824,-5.051,0.168,0.915,160.05,Rap(TLob)
Elegante,"Natos y Waor,Ivan Cano",Elegante,157333,False,46,10,0,4,0.236,0.779,0.672,0,0.133,-3.354,0.376,0.504,90.087,Rap(TLob)
Terciopelo,Natos y Waor,Terciopelo,133902,False,44,7,1,4,0.34,0.37,0.75,1.15e-05,0.133,-6.096,0.464,0.264,85.825,Rap(TLob)
Camarón,Natos y Waor,Martes 13,133333,True,48,6,0,4,0.0565,0.525,0.804,3.1e-06,0.137,-9.091,0.431,0.26,141.72,Rap(TLob)
Luciffer,Arce,Luciffer,212077,True,45,8,1,4,0.103,0.422,0.809,0,0.275,-7.791,0.0517,0.301,92.039,Rap(TLob)
Foreign,Kidd Keo,Old Times in Gotham,266165,True,56,5,0,4,0.278,0.84,0.634,0,0.0591,-4.565,0.116,0.443,130.029,Rap(TLob)
One Million,Kidd Keo,One Million,186666,True,50,9,0,4,0.174,0.785,0.941,0,0.0671,-5.522,0.251,0.803,89.968,Rap(TLob)
Experimento,Hard GZ,"Kaos Nómada, Vol. 1",206400,True,0,6,0,4,0.528,0.767,0.913,0,0.0567,-6.697,0.0428,0.707,114.94,Rap(TLob)
Plomo,Hard GZ,"Kaos Nómada, Vol. 1",184296,True,0,5,1,4,0.509,0.775,0.757,0,0.0854,-7.339,0.222,0.647,95.027,Rap(TLob)
"Birra, Humo y Reflexiones",Hard GZ,"Kaos Nómada, Vol. 1",221224,True,0,1,1,4,0.45,0.666,0.858,0,0.131,-7.271,0.306,0.814,92.051,Rap(TLob)
Cae la noche,"Hard GZ,Dollar Selmouni",Cae la noche,250909,True,38,4,0,4,0.479,0.646,0.67,0.00151,0.106,-6.06,0.179,0.114,88.014,Rap(TLob)
La flauta de Hamelin,Ayax y Prok,Albayzín Recopilatorio,390000,True,45,2,1,4,0.101,0.725,0.87,0,0.0833,-5.718,0.316,0.428,97.51,Rap(TLob)
Polizzia,Ayax y Prok,Polizzia,221739,True,46,10,0,4,0.0497,0.747,0.801,0,0.325,-4.322,0.329,0.724,91.981,Rap(TLob)
Sakalakalashnikov,Ayax y Prok,Sakalakalashnikov,268010,True,48,4,0,4,0.0565,0.545,0.863,0,0.203,-4.339,0.375,0.318,188.744,Rap(TLob)
Reproches,Ayax y Prok,Reproches,273548,False,62,4,1,4,0.432,0.641,0.907,0,0.278,-6.938,0.356,0.382,92.881,Rap(TLob)
Talent Show,"Snoop Dogg,Wiz Khalifa",Mac and Devin Go To High School (Music From and Inspired By The Movie),275426,True,53,1,1,4,0.0865,0.674,0.888,0,0.472,-5.249,0.356,0.686,79.772,Rap(TLob)
"Young, Wild & Free (feat. Bruno Mars)","Snoop Dogg,Wiz Khalifa,Bruno Mars","Young, Wild & Free (feat. Bruno Mars)",207333,True,77,0,1,4,0.0525,0.715,0.655,0,0.115,-6.425,0.137,0.531,95.078,Rap(TLob)
Bitches in Ma Crib,"Xcese,Iván Nieto,Natos y Waor",Renacimiento,340480,True,27,6,1,4,0.351,0.755,0.757,0,0.462,-6.489,0.25,0.505,141.974,Rap(TLob)
French Inhale (feat. Mike Posner),"Snoop Dogg,Wiz Khalifa",Mac and Devin Go To High School (Music From and Inspired By The Movie),159360,True,56,6,1,4,0.137,0.634,0.862,0,0.119,-5.421,0.132,0.411,80.744,Rap(TLob)
Hits from the Bong,Cypress Hill,Black Sunday,160866,True,65,1,1,4,0.0103,0.801,0.578,0.811,0.199,-13.264,0.181,0.499,92.139,Rap(TLob)
Postureo,Hard GZ,Postureo,217684,True,41,1,1,4,0.266,0.313,0.875,0,0.0917,-5.511,0.135,0.644,196.07,Rap(TLob)
Made in Taiwán,Rels B,Boys Don't Cry,153651,True,0,1,0,4,0.65,0.899,0.483,1.54e-06,0.146,-9.059,0.441,0.61,140.047,Rap(TLob)
Mask Off,Future,FUTURE,204600,True,43,2,1,4,0.0102,0.833,0.434,0.0219,0.165,-8.795,0.431,0.281,150.062,Rap(TLob)
Sell Your Soul (feat. Baleigh),"Lox Chatterbox,Baleigh",How to Sell Your Soul,216000,True,41,1,0,4,0.0185,0.667,0.759,0,0.593,-5.738,0.272,0.408,129.969,Rap(TLob)
HeadBand (feat. 2 Chainz),"B.o.B,2 Chainz",Underground Luxury,220240,True,70,1,1,4,0.132,0.919,0.506,0,0.0771,-7.14,0.304,0.273,97.465,Rap(TLob)
"Shell Shocked (feat. Kill The Noise & Madsonik) - From ""Teenage Mutant Ninja Turtles""","Juicy J,Wiz Khalifa,Ty Dolla $ign,Kill The Noise,Madsonik","Shell Shocked (feat. Kill The Noise & Madsonik) [From ""Teenage Mutant Ninja Turtles""]",206566,False,67,6,0,4,0.0111,0.596,0.815,0,0.174,-5.668,0.0755,0.459,165.015,Rap(TLob)
Bitch Betta Have My Money,"Tyga,YG,Kurupt",#BitchImTheShit,192182,True,45,11,0,4,0.244,0.854,0.741,0.00226,0.21,-7.957,0.192,0.67,97.978,Rap(TLob)
Act Ghetto,"Tyga,Lil Wayne",Act Ghetto,238445,True,47,1,1,4,0.000945,0.865,0.655,0.000471,0.268,-9.096,0.174,0.66,85.988,Rap(TLob)
Heisman Pt. 2,"Tyga,Honey C",#BitchImTheShit,182413,True,38,1,1,4,0.314,0.949,0.445,0,0.118,-7.782,0.338,0.392,120.016,Rap(TLob)
Supersoaka,Kid Ink,Supersoaka,197135,True,30,11,1,4,0.0419,0.81,0.673,0.000118,0.239,-5.815,0.129,0.394,86.062,Rap(TLob)
Zombamafoo,"HoodRich Pablo Juan,Danny Wolf",Hoodwolf,237844,True,31,6,0,4,0.00885,0.887,0.686,0,0.342,-7.027,0.254,0.779,120.023,Rap(TLob)
Green Suicide,"Juicy J,Wiz Khalifa,Tm88",TGOD Mafia: Rude Awakening,266932,True,34,2,1,4,0.0491,0.759,0.779,0,0.276,-6.108,0.0995,0.371,145.971,Rap(TLob)
F*ck With You,Tyga,#BitchImTheShit,233978,True,37,0,1,4,0.302,0.658,0.431,0.000566,0.372,-4.818,0.0556,0.382,79.009,Rap(TLob)
All Night,"Juicy J,Wiz Khalifa,Tm88",TGOD Mafia: Rude Awakening,245104,True,38,0,1,4,0.0534,0.862,0.64,0,0.308,-5.773,0.302,0.556,154.951,Rap(TLob)
Fight Night,Migos,No Label II,216247,True,67,1,1,4,0.182,0.874,0.706,0,0.334,-5.132,0.207,0.895,89.968,Rap(TLob)
All Night (feat. Knox Fortune),"Chance the Rapper,Knox Fortune",Coloring Book,141542,True,66,2,1,4,0.0358,0.704,0.777,0,0.151,-5.729,0.195,0.392,111.921,Rap(TLob)
HUMBLE.,Kendrick Lamar,HUMBLE.,177604,True,0,1,0,4,0.000339,0.905,0.596,2.05e-05,0.0897,-7.496,0.118,0.422,149.996,Rap(TLob)
Bad and Boujee (feat. Lil Uzi Vert),"Migos,Lil Uzi Vert",Bad and Boujee (feat. Lil Uzi Vert),334466,True,59,8,0,4,0.0633,0.897,0.661,0,0.116,-6.2,0.27,0.193,127.081,Rap(TLob)
Juju on That Beat (TZ Anthem),"Zay Hilfigerrr,Zayion McCall",Juju on That Beat (TZ Anthem),144244,False,61,1,1,4,0.00381,0.807,0.887,0,0.391,-3.892,0.275,0.78,160.517,Rap(TLob)
Let's Go (feat. Big D & Twista),"Trick Daddy,Big D,Twista",Thug Matrimony: Married to the Streets,222200,True,66,11,0,4,0.0267,0.748,0.767,0,0.334,-7.806,0.172,0.519,133.929,Rap(TLob)
Tempo,KB,Tempo,240516,False,0,1,1,4,0.0882,0.758,0.683,0,0.341,-6.012,0.0346,0.349,111.081,Rap(TLob)
Ima Boss (feat. Rick Ross),"Meek Mill,Rick Ross","MMG Presents: Self Made, Vol. 1",250240,True,64,5,1,4,0.0415,0.37,0.87,0,0.604,-2.09,0.271,0.331,79.092,Rap(TLob)
Daddy's Lambo,Yelawolf,Trunk Muzik 0-60,227573,True,0,11,1,4,0.0276,0.783,0.718,0,0.0754,-7.103,0.156,0.317,131.995,Rap(TLob)
Apeshit (feat. Waka Flocka Flame),"Prof,Waka Flocka Flame",Liability,250720,True,0,1,0,4,0.137,0.69,0.855,0,0.0848,-5.838,0.426,0.28,138.873,Rap(TLob)
Rock Yo Head,"Tech N9ne,816 Boyz",E.B.A.H.,208253,True,34,8,1,4,0.00891,0.773,0.914,7.99e-06,0.872,-5.344,0.0535,0.332,93.989,Rap(TLob)
Bricks (feat. Migos),"Carnage,Migos",Papi Gordo,264000,True,40,8,1,4,0.27,0.777,0.765,1e-06,0.114,-5.147,0.297,0.424,145.897,Rap(TLob)
Crank That (Soulja Boy),Soulja Boy,souljaboytellem.com,221933,False,75,0,1,4,0.515,0.736,0.74,0,0.0468,-2.18,0.0786,0.803,140.141,Rap(TLob)
Panda,Desiigner,Panda,247866,True,1,10,0,4,0.0241,0.679,0.734,1.65e-06,0.369,-5.542,0.444,0.245,145.028,Rap(TLob)
Black Skinhead,Kanye West,Yeezus,188013,True,0,1,1,4,0.000986,0.578,0.825,0,0.176,-6.107,0.322,0.283,130.089,Rap(TLob)
In Da Club,50 Cent,Get Rich Or Die Tryin',193466,True,77,6,0,4,0.255,0.899,0.713,0,0.0708,-2.752,0.366,0.777,90.051,Rap(TLob)
Fuck Tha Police,N.W.A.,Straight Outta Compton (Music From The Motion Picture),315069,True,0,8,0,4,0.0142,0.857,0.772,0,0.276,-8.161,0.263,0.809,98.602,Rap(TLob)
Move Bitch,"Disturbing Tha Peace,Ludacris,Mystikal,I-20",Word Of Mouf,270866,True,0,1,1,4,0.243,0.777,0.764,0,0.103,-5.682,0.14,0.174,177.868,Rap(TLob)
Party Up,DMX,The Best Of DMX,274053,True,0,6,1,4,0.084,0.747,0.929,0,0.135,-3.924,0.237,0.532,100.942,Rap(TLob)
Where The Hood At,DMX,The Best Of DMX,287426,True,0,5,0,4,0.156,0.494,0.943,0,0.335,-3.704,0.363,0.797,185.982,Rap(TLob)
X Gon' Give It To Ya,DMX,The Best Of DMX,219253,True,0,10,0,4,0.0325,0.678,0.857,0,0.0788,-5.173,0.216,0.622,94.95,Rap(TLob)
My Nigga,"YG,Jeezy,Rich Homie Quan",My Krazy Life (Deluxe),235600,True,0,10,0,4,0.0968,0.681,0.462,0,0.22,-6.869,0.194,0.751,171.127,Rap(TLob)
The Next Episode,"Dr. Dre,Snoop Dogg",2001 (Explicit Version),161600,True,1,3,0,4,0.0313,0.92,0.891,0,0.083,-2.398,0.253,0.311,95.295,Rap(TLob)
Still D.R.E.,"Dr. Dre,Snoop Dogg",2001 (Explicit Version),268004,True,1,11,1,4,0.175,0.814,0.779,0.000671,0.0605,-3.271,0.235,0.544,93.43,Rap(TLob)
Ridin',"Chamillionaire,Krayzie Bone",The Sound of Revenge,303053,True,0,8,0,4,0.189,0.788,0.798,0,0.3,-4.68,0.0997,0.836,143.051,Rap(TLob)
I Don't Fuck With You,"Big Sean,E-40",Dark Sky Paradise (Deluxe),284386,True,0,1,1,4,0.0349,0.823,0.733,0,0.324,-5.474,0.0628,0.397,97.972,Rap(TLob)
Ante Up,"M O P,Funkmaster Flex",Cut Killer Show 2,205906,False,42,1,1,4,0.00574,0.636,0.864,0,0.341,-8.125,0.298,0.813,96.663,Rap(TLob)
Candy Shop,"50 Cent,Olivia",The Massacre (Ecopac Reissue Explicit),208143,True,0,11,1,5,0.0214,0.619,0.578,3.37e-05,0.387,-8.002,0.474,0.731,123.719,Rap(TLob)
Cypher #1 (Reggae Cypher),"4 Elementos,Rastachai,Chusterfield,Ander Draw,Pure Nigga,Necrojocker",Cypher #1 (Reggae Cypher),227959,True,61,10,0,4,0.254,0.691,0.785,0,0.0646,-4.403,0.308,0.813,89.86,Rap(TLob)
Mal Genio,"Zetazen,Natos y Waor,Naes Beats",Mal Genio,219949,True,38,7,0,4,0.396,0.761,0.573,0,0.168,-9.263,0.266,0.503,142.109,Rap(TLob)
Vibin,Masked Wolf,Vibin,144302,True,0,10,0,4,0.359,0.86,0.896,8.17e-06,0.115,-4.427,0.0731,0.96,139.988,Rap(TLob)
Anticapitalistas,Mala Praxis,Anticapitalistas,257935,True,30,1,1,4,0.0941,0.857,0.59,0,0.355,-4.766,0.0786,0.888,140.49,Rap(TLob)
YSL,Ill Addicts,YSL,110680,False,36,2,1,4,0.078,0.951,0.924,9.57e-05,0.0622,-6.519,0.161,0.948,141.036,Rap(TLob)
Pretty Boy Swag,Soulja Boy,The DeAndre Way,236093,True,64,8,1,4,0.177,0.837,0.42,0,0.356,-5.158,0.0629,0.143,123.157,Rap(TLob)
Shotta Flow (Feat. Blueface) [Remix],"NLE Choppa,Blueface",Shotta Flow (Feat. Blueface) [Remix],176631,True,71,2,1,4,0.0251,0.894,0.511,0,0.14,-4.768,0.42,0.568,120.08,Rap(TLob)
CAPO,NLE Choppa,CAPO,192200,True,67,2,1,4,0.119,0.617,0.953,0,0.331,-4.162,0.0693,0.594,154.964,Rap(TLob)
Whismas,Ifht,Whismas,190511,False,36,5,0,4,0.0352,0.954,0.573,0,0.104,-10.161,0.168,0.511,109.006,Rap(TLob)
Low Cheese Missy,"On the Bench,Olly Postanin,Jacob Ardown",Low Cheese Missy,315862,False,20,11,0,4,0.0239,0.762,0.484,2.1e-06,0.113,-14.874,0.376,0.542,86.882,Rap(TLob)
Wish Is My Command,Def Manic,Retrospect,162847,True,27,2,0,4,0.252,0.739,0.735,0,0.307,-7.974,0.199,0.901,118.105,Rap(TLob)
Tamam Tamam,Summer Cem,Endstufe (Deluxe Edition),147120,True,66,6,1,4,0.141,0.886,0.642,0.00427,0.129,-7.141,0.0995,0.581,100.015,Rap(TLob)
Yallah Goodbye (feat. Gringo),"Summer Cem,Gringo",Yallah Goodbye (feat. Gringo),141586,True,2,7,1,4,0.0215,0.875,0.738,0.023,0.112,-6.172,0.175,0.21,104.953,Rap(TLob)
Guadalajara (feat. Summer Cem),"Bausa,Summer Cem",Fieber,168642,True,44,7,1,4,0.0726,0.857,0.746,0.00064,0.115,-7.563,0.289,0.453,117.941,Rap(TLob)
Gin And Juice (feat. Dat Nigga Daz),"Snoop Dogg,Daz Dillinger",Doggystyle,211493,True,7,7,1,4,0.0285,0.549,0.853,0.000296,0.618,-4.293,0.188,0.346,94.695,Rap(TLob)
Jump Around,House Of Pain,House of Pain (Fine Malt Lyrics),214946,False,73,4,0,4,0.0113,0.854,0.71,8.72e-05,0.166,-6.32,0.0793,0.818,106.894,Rap(TLob)
"¿CÓMO TE VA, QUERIDA?","Rels B,Don Patricio","¿CÓMO TE VA, QUERIDA?",206943,True,53,4,1,4,0.149,0.919,0.587,1.13e-06,0.34,-5.606,0.146,0.898,141.947,Rap(TLob)
Forever,Jonezen,Forever,213928,False,43,11,0,4,0.298,0.633,0.85,0,0.0878,-6.322,0.29,0.459,84.01,Rap(TLob)
Leave Me Alone,NF,The Search,308651,False,71,1,1,4,0.249,0.722,0.741,0,0.151,-3.72,0.19,0.46,162.11,Rap(TLob)
Revenge,Jogger,Revenge,126641,True,13,2,1,4,0.11,0.86,0.778,0,0.0851,-5.634,0.28,0.552,100.044,Rap(TLob)
Our World,Campfire,Our World,208444,False,47,10,0,4,0.0971,0.635,0.83,1.13e-06,0.0877,-5.177,0.144,0.64,67.48,Rap(TLob)
Superhuman (feat. Shane Eli),"Campfire,Shane Eli",Superhuman (feat. Shane Eli),204155,False,46,2,1,4,0.163,0.663,0.752,0,0.331,-7.87,0.199,0.67,154.047,Rap(TLob)
Demons,"Campfire,Danny Score",Demons,162461,False,28,11,0,4,0.0448,0.66,0.857,0,0.108,-4.514,0.0708,0.519,130.167,Rap(TLob)
Shadow (feat. IRO) - From Songland,"Macklemore,IRO",Shadow (feat. IRO) [From Songland],177965,True,59,1,1,4,0.18,0.785,0.559,0,0.303,-8.435,0.347,0.416,128.021,Rap(TLob)
Big Bad Wolf,"Lowe-Fi,Sh!tandrews!",Big Bad Wolf,170844,True,24,4,0,4,0.212,0.872,0.382,3.34e-06,0.0599,-11.525,0.202,0.21,100.038,Rap(TLob)
Legend,C. Henry,Astral Plane,205531,True,29,11,0,4,0.15,0.641,0.779,1.32e-06,0.15,-8.431,0.136,0.627,153.046,Rap(TLob)
Mindless Ways,"John Connor,Jogger",Mindless Ways,214204,True,25,5,0,4,0.0729,0.82,0.412,0,0.065,-12.444,0.356,0.377,129.97,Rap(TLob)
Lil Bit,No-uh,Lil Bit,172617,True,40,6,0,4,0.0149,0.97,0.61,0,0.0795,-6.144,0.142,0.926,113.007,Rap(TLob)
We Cookin',Max Wassen,We Cookin',207011,False,22,9,0,4,0.059,0.815,0.764,0,0.136,-7.394,0.218,0.571,93.21,Rap(TLob)
Lento,"fernandocosta,Sceno",Lento,206982,True,50,10,0,4,0.463,0.702,0.884,0,0.0946,-5.668,0.291,0.865,87.838,Rap(TLob)
Hometown,"Neko Fuzz,Barbasauce",Rap Album 1.0,213072,False,21,11,0,4,0.228,0.755,0.553,0.000709,0.202,-10.893,0.0728,0.579,97.999,Rap(TLob)
Back to It,Mesa,From the Bottom,179200,True,54,2,1,4,0.0745,0.906,0.574,1.45e-06,0.0882,-7.022,0.162,0.468,104.969,Rap(TLob)
LA LATINA,Rels B,LA LATINA,186822,True,49,6,1,4,0.348,0.846,0.792,0.00965,0.0892,-6.453,0.0383,0.579,135.998,Rap(TLob)
RENT FREE,Russ,RENT FREE,150200,True,56,6,1,4,0.0588,0.784,0.543,5.32e-05,0.255,-9.769,0.272,0.451,108.982,Rap(TLob)
Big Girls,Masego,Big Girls,188626,False,51,6,1,4,0.147,0.821,0.457,0.118,0.122,-12.116,0.195,0.252,113.923,Rap(TLob)
Buster,$atori Zoom,Buster,141519,True,67,6,1,5,0.239,0.883,0.625,0,0.0765,-4.098,0.245,0.871,126.677,Rap(TLob)
Dispuestos a morir,"Natos y Waor,C.R.O,Homer El Mero Mero,Bardero$",Dispuestos a morir,259200,True,65,4,0,4,0.718,0.707,0.53,0,0.289,-8.299,0.33,0.57,150.075,Rap(TLob)
Enchochado de Ti,Don Patricio,La Dura Vida del Joven Rapero,213373,True,61,7,1,4,0.408,0.556,0.507,0.00538,0.165,-6.565,0.351,0.531,180.072,Rap(TLob)
El Puto Amo de Casa,Bejo,Hipi Hapa Vacilanduki,173500,True,41,7,0,4,0.71,0.779,0.564,0,0.101,-7.1,0.415,0.597,89.983,Rap(TLob)
¿Verde Azulado o Azul Verdoso?,"Bejo,Sume Beats",Parafernalio,166315,False,34,4,1,4,0.93,0.816,0.546,6.57e-05,0.166,-8.213,0.41,0.594,114.163,Rap(TLob)
Onomeatropella,"Bejo,Dj Pimp",Parafernalio,177000,False,34,1,1,4,0.35,0.856,0.661,4.01e-06,0.0494,-7.495,0.219,0.835,160.089,Rap(TLob)
CROWN,Russ,CROWN,155308,True,44,4,0,4,0.552,0.721,0.586,0,0.131,-5.852,0.0557,0.845,75.205,Rap(TLob)
Get Active,Jeff Kush,Get Active,164571,True,28,9,1,4,0.116,0.827,0.46,3.13e-06,0.271,-9.651,0.0845,0.503,140.032,Rap(TLob)
DE Primera,"Kaze,Beto",De Primera,214700,False,30,0,1,4,0.115,0.522,0.902,0,0.39,-4.053,0.482,0.894,86.057,Rap(TLob)
Young Man,Lumé,Young Man,162000,False,52,4,0,4,0.00376,0.776,0.619,0,0.21,-8.359,0.0744,0.474,90.023,Rap(TLob)
Amigos Desconocidos,Bejo,Hipi Hapa Vacilanduki,153599,True,32,0,0,4,0.574,0.833,0.815,0,0.135,-7.192,0.227,0.958,100.225,Rap(TLob)
Chapatas María,Locoplaya,Los Animales,198301,False,0,1,1,4,0.183,0.699,0.887,0,0.174,-4.583,0.334,0.633,125.069,Rap(TLob)
Dábale Arroz a la Zorra el Abad,Locoplaya,Los Animales,219990,True,0,2,0,4,0.497,0.826,0.529,0,0.139,-6.724,0.475,0.809,88.801,Rap(TLob)
Gigantes o Molinos?,Locoplaya,Los Animales,212181,False,0,8,1,4,0.103,0.826,0.654,0,0.138,-6.405,0.318,0.701,110.067,Rap(TLob)
La Vuelta al Cole,Locoplaya,Los Animales,187454,False,0,5,1,4,0.363,0.869,0.764,0,0.259,-7.092,0.163,0.739,109.996,Rap(TLob)
Los Animales,Locoplaya,Los Animales,250000,False,0,2,1,4,0.19,0.804,0.682,0,0.347,-8.059,0.298,0.63,96.024,Rap(TLob)
